T475,EGFP,-0.93,-2.08,-2.35,-0.93,-2.24,-2.36,-3.26,-3.42,-2.11,-1.1,-2.35,-2.11,-0.93,-2.08,-3.26,-2.24,-2.11,-2.35,-33.24,-7.57,1.76,0.45
T476,EGFP,-2.08,-2.35,-0.93,-2.24,-2.36,-3.26,-3.42,-2.11,-1.1,-2.35,-2.11,-0.93,-2.08,-3.26,-2.24,-2.11,-2.35,-0.93,-33.24,-7.53,1.76,0.49
T477,EGFP,-2.35,-0.93,-2.24,-2.36,-3.26,-3.42,-2.11,-1.1,-2.35,-2.11,-0.93,-2.08,-3.26,-2.24,-2.11,-2.35,-0.93,-2.24,-33.85,-7.71,8.69,0.51
T478,EGFP,-0.93,-2.24,-2.36,-3.26,-3.42,-2.11,-1.1,-2.35,-2.11,-0.93,-2.08,-3.26,-2.24,-2.11,-2.35,-0.93,-2.24,-2.08,-32.68,-8.99,5.34,0.51
T479,EGFP,-2.24,-2.36,-3.26,-3.42,-2.11,-1.1,-2.35,-2.11,-0.93,-2.08,-3.26,-2.24,-2.11,-2.35,-0.93,-2.24,-2.08,-0.93,-32.68,-9.84,5.34,0.67
T480,EGFP,-2.36,-3.26,-3.42,-2.11,-1.1,-2.35,-2.11,-0.93,-2.08,-3.26,-2.24,-2.11,-2.35,-0.93,-2.24,-2.08,-0.93,-2.35,-33.690000000000005,-12.25,2.89,0.73
T481,EGFP,-3.26,-3.42,-2.11,-1.1,-2.35,-2.11,-0.93,-2.08,-3.26,-2.24,-2.11,-2.35,-0.93,-2.24,-2.08,-0.93,-2.35,-2.11,-33.440000000000005,-14.08,2.89,0.77
T482,EGFP,-3.42,-2.11,-1.1,-2.35,-2.11,-0.93,-2.08,-3.26,-2.24,-2.11,-2.35,-0.93,-2.24,-2.08,-0.93,-2.35,-2.11,-0.93,-31.110000000000003,-14.32,2.85,0.77
T483,EGFP,-2.11,-1.1,-2.35,-2.11,-0.93,-2.08,-3.26,-2.24,-2.11,-2.35,-0.93,-2.24,-2.08,-0.93,-2.35,-2.11,-0.93,-2.08,-29.77,-13.6,2.78,0.72
T484,EGFP,-1.1,-2.35,-2.11,-0.93,-2.08,-3.26,-2.24,-2.11,-2.35,-0.93,-2.24,-2.08,-0.93,-2.35,-2.11,-0.93,-2.08,-2.35,-29.56,-13.63,2.78,0.7
T485,EGFP,-2.35,-2.11,-0.93,-2.08,-3.26,-2.24,-2.11,-2.35,-0.93,-2.24,-2.08,-0.93,-2.35,-2.11,-0.93,-2.08,-2.35,-1.1,-29.56,-13.61,2.78,0.71
T486,EGFP,-2.11,-0.93,-2.08,-3.26,-2.24,-2.11,-2.35,-0.93,-2.24,-2.08,-0.93,-2.35,-2.11,-0.93,-2.08,-2.35,-1.1,-2.35,-30.01,-13.71,2.78,0.62
T487,EGFP,-0.93,-2.08,-3.26,-2.24,-2.11,-2.35,-0.93,-2.24,-2.08,-0.93,-2.35,-2.11,-0.93,-2.08,-2.35,-1.1,-2.35,-3.26,-30.710000000000004,-13.74,2.78,0.58
T488,EGFP,-2.08,-3.26,-2.24,-2.11,-2.35,-0.93,-2.24,-2.08,-0.93,-2.35,-2.11,-0.93,-2.08,-2.35,-1.1,-2.35,-3.26,-2.36,-32.14000000000001,-13.29,2.78,0.64
T489,EGFP,-3.26,-2.24,-2.11,-2.35,-0.93,-2.24,-2.08,-0.93,-2.35,-2.11,-0.93,-2.08,-2.35,-1.1,-2.35,-3.26,-2.36,-3.42,-33.93,-12.1,2.74,0.76
T490,EGFP,-2.24,-2.11,-2.35,-0.93,-2.24,-2.08,-0.93,-2.35,-2.11,-0.93,-2.08,-2.35,-1.1,-2.35,-3.26,-2.36,-3.42,-3.26,-33.93,-9.84,4.83,0.46
T491,EGFP,-2.11,-2.35,-0.93,-2.24,-2.08,-0.93,-2.35,-2.11,-0.93,-2.08,-2.35,-1.1,-2.35,-3.26,-2.36,-3.42,-3.26,-2.11,-33.800000000000004,-9.2,4.83,0.2
T492,EGFP,-2.35,-0.93,-2.24,-2.08,-0.93,-2.35,-2.11,-0.93,-2.08,-2.35,-1.1,-2.35,-3.26,-2.36,-3.42,-3.26,-2.11,-2.24,-33.93,-8.93,0.98,0.1
T493,EGFP,-0.93,-2.24,-2.08,-0.93,-2.35,-2.11,-0.93,-2.08,-2.35,-1.1,-2.35,-3.26,-2.36,-3.42,-3.26,-2.11,-2.24,-2.11,-33.24,-5.57,4.02,0.01
T494,EGFP,-2.24,-2.08,-0.93,-2.35,-2.11,-0.93,-2.08,-2.35,-1.1,-2.35,-3.26,-2.36,-3.42,-3.26,-2.11,-2.24,-2.11,-0.93,-33.24,-5.57,4.02,0.01
T495,EGFP,-2.08,-0.93,-2.35,-2.11,-0.93,-2.08,-2.35,-1.1,-2.35,-3.26,-2.36,-3.42,-3.26,-2.11,-2.24,-2.11,-0.93,-2.24,-33.690000000000005,-5.57,4.02,0.01
T496,EGFP,-0.93,-2.35,-2.11,-0.93,-2.08,-2.35,-1.1,-2.35,-3.26,-2.36,-3.42,-3.26,-2.11,-2.24,-2.11,-0.93,-2.24,-2.11,-33.720000000000006,-5.58,4.02,0.0
T497,EGFP,-2.35,-2.11,-0.93,-2.08,-2.35,-1.1,-2.35,-3.26,-2.36,-3.42,-3.26,-2.11,-2.24,-2.11,-0.93,-2.24,-2.11,-1.1,-33.440000000000005,-5.58,4.02,0.0
T498,EGFP,-2.11,-0.93,-2.08,-2.35,-1.1,-2.35,-3.26,-2.36,-3.42,-3.26,-2.11,-2.24,-2.11,-0.93,-2.24,-2.11,-1.1,-2.35,-33.89000000000001,-5.57,4.02,0.01
T499,EGFP,-0.93,-2.08,-2.35,-1.1,-2.35,-3.26,-2.36,-3.42,-3.26,-2.11,-2.24,-2.11,-0.93,-2.24,-2.11,-1.1,-2.35,-2.36,-33.690000000000005,-5.52,4.02,0.06
T500,EGFP,-2.08,-2.35,-1.1,-2.35,-3.26,-2.36,-3.42,-3.26,-2.11,-2.24,-2.11,-0.93,-2.24,-2.11,-1.1,-2.35,-2.36,-2.35,-35.11000000000001,-5.81,4.05,0.09
T501,EGFP,-2.35,-1.1,-2.35,-3.26,-2.36,-3.42,-3.26,-2.11,-2.24,-2.11,-0.93,-2.24,-2.11,-1.1,-2.35,-2.36,-2.35,-2.08,-35.56000000000001,-5.97,4.05,0.12
T502,EGFP,-1.1,-2.35,-3.26,-2.36,-3.42,-3.26,-2.11,-2.24,-2.11,-0.93,-2.24,-2.11,-1.1,-2.35,-2.36,-2.35,-2.08,-3.26,-36.02,-5.38,2.49,0.19
T503,EGFP,-2.35,-3.26,-2.36,-3.42,-3.26,-2.11,-2.24,-2.11,-0.93,-2.24,-2.11,-1.1,-2.35,-2.36,-2.35,-2.08,-3.26,-2.35,-37.720000000000006,-5.62,2.49,1.14
T504,EGFP,-3.26,-2.36,-3.42,-3.26,-2.11,-2.24,-2.11,-0.93,-2.24,-2.11,-1.1,-2.35,-2.36,-2.35,-2.08,-3.26,-2.35,-2.24,-37.61000000000001,-6.22,2.49,0.55
T505,EGFP,-2.36,-3.42,-3.26,-2.11,-2.24,-2.11,-0.93,-2.24,-2.11,-1.1,-2.35,-2.36,-2.35,-2.08,-3.26,-2.35,-2.24,-2.36,-36.71,-5.98,2.49,0.79
T506,EGFP,-3.42,-3.26,-2.11,-2.24,-2.11,-0.93,-2.24,-2.11,-1.1,-2.35,-2.36,-2.35,-2.08,-3.26,-2.35,-2.24,-2.36,-3.26,-37.61000000000001,-6.76,0.18,0.51
T507,EGFP,-3.26,-2.11,-2.24,-2.11,-0.93,-2.24,-2.11,-1.1,-2.35,-2.36,-2.35,-2.08,-3.26,-2.35,-2.24,-2.36,-3.26,-3.42,-37.61000000000001,-10.15,0.18,0.52
T508,EGFP,-2.11,-2.24,-2.11,-0.93,-2.24,-2.11,-1.1,-2.35,-2.36,-2.35,-2.08,-3.26,-2.35,-2.24,-2.36,-3.26,-3.42,-2.11,-36.46,-11.58,0.18,0.39
T509,EGFP,-2.24,-2.11,-0.93,-2.24,-2.11,-1.1,-2.35,-2.36,-2.35,-2.08,-3.26,-2.35,-2.24,-2.36,-3.26,-3.42,-2.11,-2.08,-35.98,-11.58,0.18,0.39
T510,EGFP,-2.11,-0.93,-2.24,-2.11,-1.1,-2.35,-2.36,-2.35,-2.08,-3.26,-2.35,-2.24,-2.36,-3.26,-3.42,-2.11,-2.08,-3.42,-37.61000000000001,-11.58,0.18,0.39
T511,EGFP,-0.93,-2.24,-2.11,-1.1,-2.35,-2.36,-2.35,-2.08,-3.26,-2.35,-2.24,-2.36,-3.26,-3.42,-2.11,-2.08,-3.42,-2.36,-37.41,-11.43,0.18,0.54
T512,EGFP,-2.24,-2.11,-1.1,-2.35,-2.36,-2.35,-2.08,-3.26,-2.35,-2.24,-2.36,-3.26,-3.42,-2.11,-2.08,-3.42,-2.36,-2.24,-38.27,-10.6,0.18,1.37
T513,EGFP,-2.11,-1.1,-2.35,-2.36,-2.35,-2.08,-3.26,-2.35,-2.24,-2.36,-3.26,-3.42,-2.11,-2.08,-3.42,-2.36,-2.24,-2.11,-39.04,-9.98,0.18,1.99
T514,EGFP,-1.1,-2.35,-2.36,-2.35,-2.08,-3.26,-2.35,-2.24,-2.36,-3.26,-3.42,-2.11,-2.08,-3.42,-2.36,-2.24,-2.11,-3.42,-39.9,-11.43,0.18,2.02
T515,EGFP,-2.35,-2.36,-2.35,-2.08,-3.26,-2.35,-2.24,-2.36,-3.26,-3.42,-2.11,-2.08,-3.42,-2.36,-2.24,-2.11,-3.42,-2.11,-41.36000000000001,-12.54,0.18,2.21
T516,EGFP,-2.36,-2.35,-2.08,-3.26,-2.35,-2.24,-2.36,-3.26,-3.42,-2.11,-2.08,-3.42,-2.36,-2.24,-2.11,-3.42,-2.11,-2.08,-41.09,-12.57,0.18,2.19
T517,EGFP,-2.35,-2.08,-3.26,-2.35,-2.24,-2.36,-3.26,-3.42,-2.11,-2.08,-3.42,-2.36,-2.24,-2.11,-3.42,-2.11,-2.08,-3.42,-42.15,-12.58,0.18,2.17
T518,EGFP,-2.08,-3.26,-2.35,-2.24,-2.36,-3.26,-3.42,-2.11,-2.08,-3.42,-2.36,-2.24,-2.11,-3.42,-2.11,-2.08,-3.42,-2.08,-40.98,-12.12,0.18,2.64
T519,EGFP,-3.26,-2.35,-2.24,-2.36,-3.26,-3.42,-2.11,-2.08,-3.42,-2.36,-2.24,-2.11,-3.42,-2.11,-2.08,-3.42,-2.08,-2.35,-42.15,-12.17,0.18,2.78
T520,EGFP,-2.35,-2.24,-2.36,-3.26,-3.42,-2.11,-2.08,-3.42,-2.36,-2.24,-2.11,-3.42,-2.11,-2.08,-3.42,-2.08,-2.35,-2.36,-41.25000000000001,-10.4,4.65,3.05
T521,EGFP,-2.24,-2.36,-3.26,-3.42,-2.11,-2.08,-3.42,-2.36,-2.24,-2.11,-3.42,-2.11,-2.08,-3.42,-2.08,-2.35,-2.36,-3.42,-41.87,-10.02,4.65,4.03
T522,EGFP,-2.36,-3.26,-3.42,-2.11,-2.08,-3.42,-2.36,-2.24,-2.11,-3.42,-2.11,-2.08,-3.42,-2.08,-2.35,-2.36,-3.42,-3.26,-43.34,-7.86,5.27,7.39
T523,EGFP,-3.26,-3.42,-2.11,-2.08,-3.42,-2.36,-2.24,-2.11,-3.42,-2.11,-2.08,-3.42,-2.08,-2.35,-2.36,-3.42,-3.26,-2.36,-43.34,-7.93,5.27,8.81
T524,EGFP,-3.42,-2.11,-2.08,-3.42,-2.36,-2.24,-2.11,-3.42,-2.11,-2.08,-3.42,-2.08,-2.35,-2.36,-3.42,-3.26,-2.36,-2.35,-42.43,-12.07,5.27,4.66
T525,EGFP,-2.11,-2.08,-3.42,-2.36,-2.24,-2.11,-3.42,-2.11,-2.08,-3.42,-2.08,-2.35,-2.36,-3.42,-3.26,-2.36,-2.35,-2.24,-41.25000000000001,-13.67,5.27,3.06
T526,EGFP,-2.08,-3.42,-2.36,-2.24,-2.11,-3.42,-2.11,-2.08,-3.42,-2.08,-2.35,-2.36,-3.42,-3.26,-2.36,-2.35,-2.24,-3.26,-41.95,-13.76,5.27,2.97
T527,EGFP,-3.42,-2.36,-2.24,-2.11,-3.42,-2.11,-2.08,-3.42,-2.08,-2.35,-2.36,-3.42,-3.26,-2.36,-2.35,-2.24,-3.26,-2.11,-42.43,-13.92,5.27,2.82
T528,EGFP,-2.36,-2.24,-2.11,-3.42,-2.11,-2.08,-3.42,-2.08,-2.35,-2.36,-3.42,-3.26,-2.36,-2.35,-2.24,-3.26,-2.11,-2.24,-41.25000000000001,-14.45,5.27,2.28
T529,EGFP,-2.24,-2.11,-3.42,-2.11,-2.08,-3.42,-2.08,-2.35,-2.36,-3.42,-3.26,-2.36,-2.35,-2.24,-3.26,-2.11,-2.24,-2.08,-40.52,-16.19,5.27,0.75
T530,EGFP,-2.11,-3.42,-2.11,-2.08,-3.42,-2.08,-2.35,-2.36,-3.42,-3.26,-2.36,-2.35,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-40.06,-12.59,5.26,0.45
T531,EGFP,-3.42,-2.11,-2.08,-3.42,-2.08,-2.35,-2.36,-3.42,-3.26,-2.36,-2.35,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-40.190000000000005,-11.8,5.26,0.44
T532,EGFP,-2.11,-2.08,-3.42,-2.08,-2.35,-2.36,-3.42,-3.26,-2.36,-2.35,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-40.03,-10.13,5.26,0.01
T533,EGFP,-2.08,-3.42,-2.08,-2.35,-2.36,-3.42,-3.26,-2.36,-2.35,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.11,-39.57999999999999,-10.12,3.86,0.01
T534,EGFP,-3.42,-2.08,-2.35,-2.36,-3.42,-3.26,-2.36,-2.35,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.11,-2.08,-40.03,-10.33,3.86,0.01
T535,EGFP,-2.08,-2.35,-2.36,-3.42,-3.26,-2.36,-2.35,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.11,-2.08,-3.42,-40.03,-8.9,1.58,0.03
T536,EGFP,-2.35,-2.36,-3.42,-3.26,-2.36,-2.35,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.11,-2.08,-3.42,-2.11,-40.06,-8.78,1.58,0.15
T537,EGFP,-2.36,-3.42,-3.26,-2.36,-2.35,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.11,-2.08,-3.42,-2.11,-2.08,-39.79,-8.78,1.58,0.15
T538,EGFP,-3.42,-3.26,-2.36,-2.35,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.11,-2.08,-3.42,-2.11,-2.08,-2.35,-39.78,-8.94,1.58,0.19
T539,EGFP,-3.26,-2.36,-2.35,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.11,-2.08,-3.42,-2.11,-2.08,-2.35,-0.93,-37.29,-8.9,8.57,0.04
T540,EGFP,-2.36,-2.35,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.11,-2.08,-3.42,-2.11,-2.08,-2.35,-0.93,-2.24,-36.27,-8.5,8.57,0.04
T541,EGFP,-2.35,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.11,-2.08,-3.42,-2.11,-2.08,-2.35,-0.93,-2.24,-2.11,-36.02,-8.0,5.56,0.04
T542,EGFP,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.11,-2.08,-3.42,-2.11,-2.08,-2.35,-0.93,-2.24,-2.11,-2.24,-35.46,-8.0,5.56,0.04
T543,EGFP,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.11,-2.08,-3.42,-2.11,-2.08,-2.35,-0.93,-2.24,-2.11,-2.24,-3.26,-36.93,-8.0,5.56,0.04
T544,EGFP,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.11,-2.08,-3.42,-2.11,-2.08,-2.35,-0.93,-2.24,-2.11,-2.24,-3.26,-3.26,-36.93,-8.31,8.97,0.04
T545,EGFP,-2.24,-2.08,-1.33,-2.24,-3.26,-2.11,-2.08,-3.42,-2.11,-2.08,-2.35,-0.93,-2.24,-2.11,-2.24,-3.26,-3.26,-3.26,-37.63,-8.0,5.56,0.04
T546,EGFP,-2.08,-1.33,-2.24,-3.26,-2.11,-2.08,-3.42,-2.11,-2.08,-2.35,-0.93,-2.24,-2.11,-2.24,-3.26,-3.26,-3.26,-3.26,-39.1,-8.01,5.56,0.03
T547,EGFP,-1.33,-2.24,-3.26,-2.11,-2.08,-3.42,-2.11,-2.08,-2.35,-0.93,-2.24,-2.11,-2.24,-3.26,-3.26,-3.26,-3.26,-2.11,-39.13,-8.04,5.56,0.0
T548,EGFP,-2.24,-3.26,-2.11,-2.08,-3.42,-2.11,-2.08,-2.35,-0.93,-2.24,-2.11,-2.24,-3.26,-3.26,-3.26,-3.26,-2.11,-1.1,-37.99999999999999,-8.04,5.56,0.0
T549,EGFP,-3.26,-2.11,-2.08,-3.42,-2.11,-2.08,-2.35,-0.93,-2.24,-2.11,-2.24,-3.26,-3.26,-3.26,-3.26,-2.11,-1.1,-2.35,-39.01,-8.04,5.56,0.0
T550,EGFP,-2.11,-2.08,-3.42,-2.11,-2.08,-2.35,-0.93,-2.24,-2.11,-2.24,-3.26,-3.26,-3.26,-3.26,-2.11,-1.1,-2.35,-2.36,-38.10999999999999,-5.77,8.23,0.02
T551,EGFP,-2.08,-3.42,-2.11,-2.08,-2.35,-0.93,-2.24,-2.11,-2.24,-3.26,-3.26,-3.26,-3.26,-2.11,-1.1,-2.35,-2.36,-3.26,-38.81,-5.65,2.04,0.01
T552,EGFP,-3.42,-2.11,-2.08,-2.35,-0.93,-2.24,-2.11,-2.24,-3.26,-3.26,-3.26,-3.26,-2.11,-1.1,-2.35,-2.36,-3.26,-3.42,-40.59999999999999,-5.98,4.77,0.77
T553,EGFP,-2.11,-2.08,-2.35,-0.93,-2.24,-2.11,-2.24,-3.26,-3.26,-3.26,-3.26,-2.11,-1.1,-2.35,-2.36,-3.26,-3.42,-2.36,-39.54,-7.24,4.77,0.71
T554,EGFP,-2.08,-2.35,-0.93,-2.24,-2.11,-2.24,-3.26,-3.26,-3.26,-3.26,-2.11,-1.1,-2.35,-2.36,-3.26,-3.42,-2.36,-2.35,-39.330000000000005,-8.04,8.69,0.71
T555,EGFP,-2.35,-0.93,-2.24,-2.11,-2.24,-3.26,-3.26,-3.26,-3.26,-2.11,-1.1,-2.35,-2.36,-3.26,-3.42,-2.36,-2.35,-2.24,-39.940000000000005,-8.33,8.69,0.72
T556,EGFP,-0.93,-2.24,-2.11,-2.24,-3.26,-3.26,-3.26,-3.26,-2.11,-1.1,-2.35,-2.36,-3.26,-3.42,-2.36,-2.35,-2.24,-2.36,-39.50000000000001,-7.98,7.94,0.79
T557,EGFP,-2.24,-2.11,-2.24,-3.26,-3.26,-3.26,-3.26,-2.11,-1.1,-2.35,-2.36,-3.26,-3.42,-2.36,-2.35,-2.24,-2.36,-3.26,-41.830000000000005,-10.59,7.97,1.46
T558,EGFP,-2.11,-2.24,-3.26,-3.26,-3.26,-3.26,-2.11,-1.1,-2.35,-2.36,-3.26,-3.42,-2.36,-2.35,-2.24,-2.36,-3.26,-3.42,-43.46,-10.78,7.97,1.67
T559,EGFP,-2.24,-3.26,-3.26,-3.26,-3.26,-2.11,-1.1,-2.35,-2.36,-3.26,-3.42,-2.36,-2.35,-2.24,-2.36,-3.26,-3.42,-3.26,-44.16,-6.82,7.76,3.83
T560,EGFP,-3.26,-3.26,-3.26,-3.26,-2.11,-1.1,-2.35,-2.36,-3.26,-3.42,-2.36,-2.35,-2.24,-2.36,-3.26,-3.42,-3.26,-3.26,-45.63,-6.04,7.76,4.61
T561,EGFP,-3.26,-3.26,-3.26,-2.11,-1.1,-2.35,-2.36,-3.26,-3.42,-2.36,-2.35,-2.24,-2.36,-3.26,-3.42,-3.26,-3.26,-3.26,-45.63,-6.03,7.76,4.61
T562,EGFP,-3.26,-3.26,-2.11,-1.1,-2.35,-2.36,-3.26,-3.42,-2.36,-2.35,-2.24,-2.36,-3.26,-3.42,-3.26,-3.26,-3.26,-2.36,-44.73,-6.03,7.76,4.61
T563,EGFP,-3.26,-2.11,-1.1,-2.35,-2.36,-3.26,-3.42,-2.36,-2.35,-2.24,-2.36,-3.26,-3.42,-3.26,-3.26,-3.26,-2.36,-2.24,-43.26,-6.31,6.38,4.63
T564,EGFP,-2.11,-1.1,-2.35,-2.36,-3.26,-3.42,-2.36,-2.35,-2.24,-2.36,-3.26,-3.42,-3.26,-3.26,-3.26,-2.36,-2.24,-2.11,-42.56,-6.89,6.38,4.85
T565,EGFP,-1.1,-2.35,-2.36,-3.26,-3.42,-2.36,-2.35,-2.24,-2.36,-3.26,-3.42,-3.26,-3.26,-3.26,-2.36,-2.24,-2.11,-3.42,-43.42,-7.08,6.38,4.66
T566,EGFP,-2.35,-2.36,-3.26,-3.42,-2.36,-2.35,-2.24,-2.36,-3.26,-3.42,-3.26,-3.26,-3.26,-2.36,-2.24,-2.11,-3.42,-2.08,-44.4,-6.74,6.38,5.0
T567,EGFP,-2.36,-3.26,-3.42,-2.36,-2.35,-2.24,-2.36,-3.26,-3.42,-3.26,-3.26,-3.26,-2.36,-2.24,-2.11,-3.42,-2.08,-2.11,-44.60999999999999,-6.35,4.01,1.54
T568,EGFP,-3.26,-3.42,-2.36,-2.35,-2.24,-2.36,-3.26,-3.42,-3.26,-3.26,-3.26,-2.36,-2.24,-2.11,-3.42,-2.08,-2.11,-3.42,-45.67,-9.06,5.44,0.79
T569,EGFP,-3.42,-2.36,-2.35,-2.24,-2.36,-3.26,-3.42,-3.26,-3.26,-3.26,-2.36,-2.24,-2.11,-3.42,-2.08,-2.11,-3.42,-2.08,-44.04,-8.57,5.47,2.96
T570,EGFP,-2.36,-2.35,-2.24,-2.36,-3.26,-3.42,-3.26,-3.26,-3.26,-2.36,-2.24,-2.11,-3.42,-2.08,-2.11,-3.42,-2.08,-2.11,-43.18,-8.82,5.47,3.51
T571,EGFP,-2.35,-2.24,-2.36,-3.26,-3.42,-3.26,-3.26,-3.26,-2.36,-2.24,-2.11,-3.42,-2.08,-2.11,-3.42,-2.08,-2.11,-3.42,-44.24,-8.71,7.18,3.68
T572,EGFP,-2.24,-2.36,-3.26,-3.42,-3.26,-3.26,-3.26,-2.36,-2.24,-2.11,-3.42,-2.08,-2.11,-3.42,-2.08,-2.11,-3.42,-3.26,-44.7,-9.88,5.47,2.45
T573,EGFP,-2.36,-3.26,-3.42,-3.26,-3.26,-3.26,-2.36,-2.24,-2.11,-3.42,-2.08,-2.11,-3.42,-2.08,-2.11,-3.42,-3.26,-3.26,-46.17,-10.9,5.47,1.43
T574,EGFP,-3.26,-3.42,-3.26,-3.26,-3.26,-2.36,-2.24,-2.11,-3.42,-2.08,-2.11,-3.42,-2.08,-2.11,-3.42,-3.26,-3.26,-2.36,-46.17,-11.07,5.47,1.26
T575,EGFP,-3.42,-3.26,-3.26,-3.26,-2.36,-2.24,-2.11,-3.42,-2.08,-2.11,-3.42,-2.08,-2.11,-3.42,-3.26,-3.26,-2.36,-2.35,-45.26,-10.63,9.11,3.24
T576,EGFP,-3.26,-3.26,-3.26,-2.36,-2.24,-2.11,-3.42,-2.08,-2.11,-3.42,-2.08,-2.11,-3.42,-3.26,-3.26,-2.36,-2.35,-2.24,-44.07999999999999,-9.1,5.47,3.23
T577,EGFP,-3.26,-3.26,-2.36,-2.24,-2.11,-3.42,-2.08,-2.11,-3.42,-2.08,-2.11,-3.42,-3.26,-3.26,-2.36,-2.35,-2.24,-2.11,-42.93,-9.1,5.47,3.23
T578,EGFP,-3.26,-2.36,-2.24,-2.11,-3.42,-2.08,-2.11,-3.42,-2.08,-2.11,-3.42,-3.26,-3.26,-2.36,-2.35,-2.24,-2.11,-0.93,-40.6,-9.1,5.47,3.23
T579,EGFP,-2.36,-2.24,-2.11,-3.42,-2.08,-2.11,-3.42,-2.08,-2.11,-3.42,-3.26,-3.26,-2.36,-2.35,-2.24,-2.11,-0.93,-2.24,-39.580000000000005,-9.07,5.47,2.86
T580,EGFP,-2.24,-2.11,-3.42,-2.08,-2.11,-3.42,-2.08,-2.11,-3.42,-3.26,-3.26,-2.36,-2.35,-2.24,-2.11,-0.93,-2.24,-3.26,-40.48,-10.45,4.54,1.0
T581,EGFP,-2.11,-3.42,-2.08,-2.11,-3.42,-2.08,-2.11,-3.42,-3.26,-3.26,-2.36,-2.35,-2.24,-2.11,-0.93,-2.24,-3.26,-2.11,-40.35,-10.55,4.54,0.9
T582,EGFP,-3.42,-2.08,-2.11,-3.42,-2.08,-2.11,-3.42,-3.26,-3.26,-2.36,-2.35,-2.24,-2.11,-0.93,-2.24,-3.26,-2.11,-2.24,-40.48,-10.55,4.54,0.89
T583,EGFP,-2.08,-2.11,-3.42,-2.08,-2.11,-3.42,-3.26,-3.26,-2.36,-2.35,-2.24,-2.11,-0.93,-2.24,-3.26,-2.11,-2.24,-2.08,-38.690000000000005,-9.4,0.02,0.08
T584,EGFP,-2.11,-3.42,-2.08,-2.11,-3.42,-3.26,-3.26,-2.36,-2.35,-2.24,-2.11,-0.93,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-38.38999999999999,-7.77,1.58,0.07
T585,EGFP,-3.42,-2.08,-2.11,-3.42,-3.26,-3.26,-2.36,-2.35,-2.24,-2.11,-0.93,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-38.52,-7.11,1.58,0.03
T586,EGFP,-2.08,-2.11,-3.42,-3.26,-3.26,-2.36,-2.35,-2.24,-2.11,-0.93,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-38.35999999999999,-6.34,4.73,0.03
T587,EGFP,-2.11,-3.42,-3.26,-3.26,-2.36,-2.35,-2.24,-2.11,-0.93,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.08,-37.90999999999999,-6.15,4.73,0.02
T588,EGFP,-3.42,-3.26,-3.26,-2.36,-2.35,-2.24,-2.11,-0.93,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.08,-2.11,-38.35999999999999,-5.67,4.73,0.0
T589,EGFP,-3.26,-3.26,-2.36,-2.35,-2.24,-2.11,-0.93,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.08,-2.11,-2.35,-37.29,-3.11,4.58,0.0
T590,EGFP,-3.26,-2.36,-2.35,-2.24,-2.11,-0.93,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.08,-2.11,-2.35,-2.08,-36.10999999999999,-3.31,2.77,0.05
T591,EGFP,-2.36,-2.35,-2.24,-2.11,-0.93,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.08,-2.11,-2.35,-2.08,-3.42,-36.27,-3.59,2.77,0.07
T592,EGFP,-2.35,-2.24,-2.11,-0.93,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.08,-2.11,-2.35,-2.08,-3.42,-2.11,-36.01999999999999,-4.84,4.35,0.06
T593,EGFP,-2.24,-2.11,-0.93,-2.24,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.08,-2.11,-2.35,-2.08,-3.42,-2.11,-2.24,-35.46,-4.84,4.35,0.06
